156	1011	14.4127592	2.469183417	-1.161084574
156	1014	-8.161084574	16.34591709	-4.244976117
156	1015	7.412759202	6.265408291	5.419457713
156	1016	2.587240798	10.46918342	10.91610846
156	1018	7.66443383	2.654082913	-6.328867659
156	1019	4.419457713	7.734591709	0.251674628
156	1020	-1.748325372	10.14214196	1.503349255
156	1021	8.916108457	-6.345917087	-0.832216915
156	1022	15.4127592	0.265408291	7.496650745
156	1024	8.916108457	2.654082913	13.49665074
156	1025	9.328867659	13.14214196	6.832216915
156	1026	11.74832537	10.87673367	8.580542287
156	1027	11.4127592	8.611325378	-3.161084574
156	1028	6.748325372	12.14214196	14.24497612
156	1029	15.24497612	11.40755025	18.24497612
156	1030	4.251674628	14.61132538	6.748325372
156	1031	3.587240798	1.123266331	2.587240798
156	1032	7.748325372	-0.203775126	0.33556617
156	1035	0.838915426	4.734591709	-3.496650745
156	1036	14.24497612	8.345917087	6.832216915
156	1037	3.916108457	0.654082913	14.32886766
156	1039	11.58054229	5.734591709	5.748325372
156	1041	2.832216915	2.530816583	-3.161084574
156	1044	9.412759202	2.796224874	10.66443383
156	1045	5.419457713	7.611325378	0.251674628
156	1046	7.832216915	7.672958543	11.16108457
156	1047	12.66443383	13.34591709	11.83221691
156	1048	0.167783085	0.265408291	6.580542287
156	1049	3.167783085	-1.203775126	3.251674628
156	1050	-2.412759202	0.265408291	15.49665074
156	1051	2.671132341	8.611325378	-4.328867659
156	1052	3.503349255	4.857858039	-1.748325372
156	1053	13.58054229	2.857858039	-4.412759202
156	1054	14.16108457	4.938366835	4.083891543
156	1055	12.49665074	7.611325378	10.91610846
156	1056	19.16108457	4.469183417	3.33556617
156	1057	13.49665074	-0.345917087	-0.328867659
156	1058	6.66443383	-0.876733669	-7.161084574
156	1059	6.167783085	3.123266331	9.66443383
156	1060	-1.328867659	7.203775126	8.748325372
156	1063	6.916108457	8.469183417	1.167783085
156	1064	3.419457713	2.265408291	14.24497612
156	1065	0.755023883	9.142141961	14.24497612
156	1066	-7.161084574	6.876733669	7.251674628
156	1067	13.32886766	6.734591709	12.58054229
156	1068	19.16108457	9.469183417	10.4127592
156	1069	10.74832537	-4.876733669	18.16108457
156	1070	13.4127592	5.061633165	18.16108457
156	1071	2.083891543	7.530816583	7.832216915
156	1072	7.748325372	5.407550252	-0.66443383
156	1073	13.24497612	7.142141961	12.49665074
156	1074	7.66443383	10.93836683	8.748325372
156	1075	2.587240798	1.388674622	9.083891543
156	1076	2.671132341	11.20377513	11.32886766
156	1077	8.66443383	10.93836683	4.083891543
156	1079	8.412759202	4.857858039	16.24497612
156	1080	16.4127592	8.469183417	2.083891543
156	1081	-2.244976117	2.061633165	11.32886766
156	1082	3.587240798	6.876733669	19.16108457
156	1084	4.832216915	16.61132538	-2.161084574
156	1085	0.33556617	-0.142141961	-2.66443383
156	1086	13.66443383	3.530816583	0.671132341
156	1087	6.083891543	14.87673367	-2.412759202
156	1089	11.32886766	11.20377513	17.24497612
156	1091	-4.244976117	9.469183417	10.4127592
156	1092	0.167783085	7.407550252	8.66443383
156	1093	-4.412759202	-2.142141961	14.4127592
156	1095	5.748325372	-1.142141961	7.916108457
156	1097	0.33556617	2.061633165	14.4127592
156	1098	5.083891543	-4.345917087	11.74832537
156	1099	4.916108457	2.123266331	11.83221691
156	1100	11.66443383	1.388674622	1.167783085
157	1001	0.333493654	11.14575952	-3.221848141
157	1002	7.221848141	4.370848096	-2.333012692
157	1004	13.33301269	5.258303808	3.111164551
157	1005	15.11068359	-0.516607616	3.222329103
157	1006	-1.999519038	-3.516607616	-6.888354487
157	1007	6.555341795	3.483392384	-4.221848141
157	1008	-2.888354487	0.668816432	14.11068359
157	1010	5.555341795	2.92712024	8.555341795
157	1011	14.22184814	2.629151904	-0.888354487
157	1014	-7.888354487	17.14575952	-3.999519038
157	1015	7.221848141	6.185424048	5.555822757
157	1016	2.778151859	10.6291519	10.88883545
157	1018	7.555341795	1.854240479	-6.110683589
157	1019	4.555822757	7.814575952	0.333493654
157	1020	-1.666506346	10.70203166	1.666987308
157	1021	8.888835449	-7.145759521	-0.777670897
157	1022	15.22184814	0.185424048	7.333012692
157	1024	8.888835449	1.854240479	13.33301269
157	1025	9.110683589	13.70203166	6.777670897
157	1026	11.66650635	11.51660762	8.444177243
157	1027	11.22184814	9.331183568	-2.888354487
157	1028	6.666506346	12.70203166	13.99951904
157	1029	14.99951904	11.88745571	17.99951904
157	1030	4.333493654	15.33118357	6.666506346
157	1031	3.778151859	0.483392384	2.778151859
157	1032	7.666506346	-0.443727856	0.444658205
157	1035	1.111645513	4.814575952	-3.333012692
157	1036	13.99951904	9.145759521	6.777670897
157	1037	3.888835449	-0.145759521	14.11068359
157	1039	11.44417724	5.814575952	5.666506346
157	1041	2.777670897	2.370848096	-2.888354487
157	1044	9.221848141	2.556272144	10.55534179
157	1045	5.555822757	8.331183568	0.333493654
157	1046	7.777670897	8.07287976	10.88835449
157	1047	12.55534179	14.14575952	11.7776709
157	1048	0.222329103	0.185424048	6.444177243
157	1049	3.222329103	-1.443727856	3.333493654
157	1050	-2.221848141	0.185424048	15.33301269
157	1051	2.889316411	9.331183568	-4.110683589
157	1052	3.666987308	4.297968336	-1.666506346
157	1053	13.44417724	2.297968336	-4.221848141
157	1054	13.88835449	5.258303808	4.111164551
157	1055	12.33301269	8.331183568	10.88883545
157	1056	18.88835449	4.629151904	3.444658205
157	1057	13.33301269	-1.145759521	-0.110683589
157	1058	6.555341795	-1.516607616	-6.888354487
157	1059	6.222329103	2.483392384	9.555341795
157	1060	-1.110683589	7.443727856	8.666506346
157	1063	6.888835449	8.629151904	1.222329103
157	1064	3.555822757	2.185424048	13.99951904
157	1065	1.000480962	9.702031664	13.99951904
157	1066	-6.888354487	7.516607616	7.333493654
157	1067	13.11068359	6.814575952	12.44417724
157	1068	18.88835449	9.629151904	10.22184814
157	1069	10.66650635	-5.516607616	17.88835449
157	1070	13.22184814	4.741696192	17.88835449
157	1071	2.111164551	7.370848096	7.777670897
157	1072	7.666506346	5.887455712	-0.555341795
157	1073	12.99951904	7.702031664	12.33301269
157	1074	7.555341795	11.25830381	8.666506346
157	1075	2.778151859	0.668816432	9.111164551
157	1076	2.889316411	11.44372786	11.11068359
157	1077	8.555341795	11.25830381	4.111164551
157	1079	8.221848141	4.297968336	15.99951904
157	1080	16.22184814	8.629151904	2.111164551
157	1081	-1.999519038	1.741696192	11.11068359
157	1082	3.778151859	7.516607616	18.88835449
157	1084	4.777670897	17.33118357	-1.888354487
157	1085	0.444658205	-0.702031664	-2.555341795
157	1086	13.55534179	3.370848096	0.889316411
157	1087	6.111164551	15.51660762	-2.221848141
157	1089	11.11068359	11.44372786	16.99951904
157	1091	-3.999519038	9.629151904	10.22184814
157	1092	0.222329103	7.887455712	8.555341795
157	1093	-4.221848141	-2.702031664	14.22184814
157	1095	5.666506346	-1.702031664	7.888835449
157	1097	0.444658205	1.741696192	14.22184814
157	1098	5.111164551	-5.145759521	11.66650635
157	1099	4.888835449	1.483392384	11.7776709
157	1100	11.55534179	0.668816432	1.222329103
158	1001	0.42604976	11.81453363	-3.005883893
158	1002	7.005883893	4.237093273	-2.147900479
158	1004	13.14790048	5.525813454	3.142016587
158	1005	14.86386731	-1.051626908	3.284033174
158	1006	-1.721850719	-4.051626908	-6.579834132
158	1007	6.431933653	2.948373092	-4.005883893
158	1008	-2.579834132	0.066919729	13.86386731
158	1010	5.431933653	2.592733183	8.431933653
158	1011	14.00588389	2.762906727	-0.579834132
158	1014	-7.579834132	17.81453363	-3.721850719
158	1015	7.005883893	6.118546637	5.710082934
158	1016	2.994116107	10.76290673	10.85798341
158	1018	7.431933653	1.185466366	-5.863867306
158	1019	4.710082934	7.881453363	0.42604976
158	1020	-1.57395024	11.17017354	1.852099521
158	1021	8.857983413	-7.814533634	-0.715966826
158	1022	15.00588389	0.118546637	7.147900479
158	1024	8.857983413	1.185466366	13.14790048
158	1025	8.863867306	14.17017354	6.715966826
158	1026	11.57395024	12.05162691	8.289917066
158	1027	11.00588389	9.933080271	-2.579834132
158	1028	6.57395024	13.17017354	13.72185072
158	1029	14.72185072	12.28872018	17.72185072
158	1030	4.42604976	15.93308027	6.57395024
158	1031	3.994116107	-0.051626908	2.994116107
158	1032	7.57395024	-0.64436009	0.568066347
158	1035	1.420165868	4.881453363	-3.147900479
158	1036	13.72185072	9.814533634	6.715966826
158	1037	3.857983413	-0.814533634	13.86386731
158	1039	11.28991707	5.881453363	5.57395024
158	1041	2.715966826	2.237093273	-2.579834132
158	1044	9.005883893	2.35563991	10.43193365
158	1045	5.710082934	8.933080271	0.42604976
158	1046	7.715966826	8.407266817	10.57983413
158	1047	12.43193365	14.81453363	11.71596683
158	1048	0.284033174	0.118546637	6.289917066
158	1049	3.284033174	-1.64436009	3.42604976
158	1050	-2.005883893	0.118546637	15.14790048
158	1051	3.136132694	9.933080271	-3.863867306
158	1052	3.852099521	3.829826456	-1.57395024
158	1053	13.28991707	1.829826456	-4.005883893
158	1054	13.57983413	5.525813454	4.142016587
158	1055	12.14790048	8.933080271	10.85798341
158	1056	18.57983413	4.762906727	3.568066347
158	1057	13.14790048	-1.814533634	0.136132694
158	1058	6.431933653	-2.051626908	-6.579834132
158	1059	6.284033174	1.948373092	9.431933653
158	1060	-0.863867306	7.64436009	8.57395024
158	1063	6.857983413	8.762906727	1.284033174
158	1064	3.710082934	2.118546637	13.72185072
158	1065	1.278149281	10.17017354	13.72185072
158	1066	-6.579834132	8.051626908	7.42604976
158	1067	12.86386731	6.881453363	12.28991707
158	1068	18.57983413	9.762906727	10.00588389
158	1069	10.57395024	-6.051626908	17.57983413
158	1070	13.00588389	4.474186546	17.57983413
158	1071	2.142016587	7.237093273	7.715966826
158	1072	7.57395024	6.288720181	-0.431933653
158	1073	12.72185072	8.170173544	12.14790048
158	1074	7.431933653	11.52581345	8.57395024
158	1075	2.994116107	0.066919729	9.142016587
158	1076	3.136132694	11.64436009	10.86386731
158	1077	8.431933653	11.52581345	4.142016587
158	1079	8.005883893	3.829826456	15.72185072
158	1080	16.00588389	8.762906727	2.142016587
158	1081	-1.721850719	1.474186546	10.86386731
158	1082	3.994116107	8.051626908	18.57983413
158	1084	4.715966826	17.93308027	-1.579834132
158	1085	0.568066347	-1.170173544	-2.431933653
158	1086	13.43193365	3.237093273	1.136132694
158	1087	6.142016587	16.05162691	-2.005883893
158	1089	10.86386731	11.64436009	16.72185072
158	1091	-3.721850719	9.762906727	10.00588389
158	1092	0.284033174	8.288720181	8.431933653
158	1093	-4.005883893	-3.170173544	14.00588389
158	1095	5.57395024	-2.170173544	7.857983413
158	1097	0.568066347	1.474186546	14.00588389
158	1098	5.142016587	-5.814533634	11.57395024
158	1099	4.857983413	0.948373092	11.71596683
158	1100	11.43193365	0.066919729	1.284033174
159	1001	0.528970256	12.3414786	-2.76573607
159	1002	6.76573607	4.131704279	-1.942059489
159	1004	12.94205949	5.736591441	3.176323419
159	1005	14.58941265	-1.473182882	3.352646837
159	1006	-1.413089233	-4.473182882	-6.236765814
159	1007	6.294706326	2.526817118	-3.76573607
159	1008	-2.236765814	-0.407330742	13.58941265
159	1010	5.294706326	2.329260699	8.294706326
159	1011	13.76573607	2.868295721	-0.236765814
159	1014	-7.236765814	18.3414786	-3.413089233
159	1015	6.76573607	6.06585214	5.881617093
159	1016	3.23426393	10.86829572	10.82367658
159	1018	7.294706326	0.658521397	-5.589412651
159	1019	4.881617093	7.93414786	0.528970256
159	1020	-1.471029744	11.53903502	2.057940511
159	1021	8.823676581	-8.341478603	-0.647353163
159	1022	14.76573607	0.06585214	6.942059489
159	1024	8.823676581	0.658521397	12.94205949
159	1025	8.589412651	14.53903502	6.647353163
159	1026	11.47102974	12.47318288	8.118382907
159	1027	10.76573607	10.40733074	-2.236765814
159	1028	6.471029744	13.53903502	13.41308923
159	1029	14.41308923	12.60488716	17.41308923
159	1030	4.528970256	16.40733074	6.471029744
159	1031	4.23426393	-0.473182882	3.23426393
159	1032	7.471029744	-0.802443581	0.705293674
159	1035	1.763234186	4.93414786	-2.942059489
159	1036	13.41308923	10.3414786	6.647353163
159	1037	3.823676581	-1.341478603	13.58941265
159	1039	11.11838291	5.93414786	5.471029744
159	1041	2.647353163	2.131704279	-2.236765814
159	1044	8.76573607	2.197556419	10.29470633
159	1045	5.881617093	9.407330742	0.528970256
159	1046	7.647353163	8.670739301	10.23676581
159	1047	12.29470633	15.3414786	11.64735316
159	1048	0.352646837	0.06585214	6.118382907
159	1049	3.352646837	-1.802443581	3.528970256
159	1050	-1.76573607	0.06585214	14.94205949
159	1051	3.410587349	10.40733074	-3.589412651
159	1052	4.057940511	3.460964978	-1.471029744
159	1053	13.11838291	1.460964978	-3.76573607
159	1054	13.23676581	5.736591441	4.176323419
159	1055	11.94205949	9.407330742	10.82367658
159	1056	18.23676581	4.868295721	3.705293674
159	1057	12.94205949	-2.341478603	0.410587349
159	1058	6.294706326	-2.473182882	-6.236765814
159	1059	6.352646837	1.526817118	9.294706326
159	1060	-0.589412651	7.802443581	8.471029744
159	1063	6.823676581	8.868295721	1.352646837
159	1064	3.881617093	2.06585214	13.41308923
159	1065	1.586910767	10.53903502	13.41308923
159	1066	-6.236765814	8.473182882	7.528970256
159	1067	12.58941265	6.93414786	12.11838291
159	1068	18.23676581	9.868295721	9.76573607
159	1069	10.47102974	-6.473182882	17.23676581
159	1070	12.76573607	4.263408559	17.23676581
159	1071	2.176323419	7.131704279	7.647353163
159	1072	7.471029744	6.604887162	-0.294706326
159	1073	12.41308923	8.539035022	11.94205949
159	1074	7.294706326	11.73659144	8.471029744
159	1075	3.23426393	-0.407330742	9.176323419
159	1076	3.410587349	11.80244358	10.58941265
159	1077	8.294706326	11.73659144	4.176323419
159	1079	7.76573607	3.460964978	15.41308923
159	1080	15.76573607	8.868295721	2.176323419
159	1081	-1.413089233	1.263408559	10.58941265
159	1082	4.23426393	8.473182882	18.23676581
159	1084	4.647353163	18.40733074	-1.236765814
159	1085	0.705293674	-1.539035022	-2.294706326
159	1086	13.29470633	3.131704279	1.410587349
159	1087	6.176323419	16.47318288	-1.76573607
159	1089	10.58941265	11.80244358	16.41308923
159	1091	-3.413089233	9.868295721	9.76573607
159	1092	0.352646837	8.604887162	8.294706326
159	1093	-3.76573607	-3.539035022	13.76573607
159	1095	5.471029744	-2.539035022	7.823676581
159	1097	0.705293674	1.263408559	13.76573607
159	1098	5.176323419	-6.341478603	11.47102974
159	1099	4.823676581	0.526817118	11.64735316
159	1100	11.29470633	-0.407330742	1.352646837
160	1001	0.641840716	12.71811568	-2.502371663
160	1002	6.502371663	4.056376863	-1.716318568
160	1004	12.71631857	5.887246273	3.213946905
160	1005	14.28842476	-1.774492547	3.427893811
160	1006	-1.074477853	-4.774492547	-5.860530947
160	1007	6.144212379	2.225507453	-3.502371663
160	1008	-1.860530947	-0.746304115	13.28842476
160	1010	5.144212379	2.140942158	8.144212379
160	1011	13.50237166	2.943623137	0.139469053
160	1014	-6.860530947	18.71811568	-3.074477853
160	1015	6.502371663	6.028188432	6.069734526
160	1016	3.497628337	10.94362314	10.78605309
160	1018	7.144212379	0.281884317	-5.288424758
160	1019	5.069734526	7.971811568	0.641840716
160	1020	-1.358159284	11.80268098	2.283681432
160	1021	8.786053095	-8.718115683	-0.572106189
160	1022	14.50237166	0.028188432	6.716318568
160	1024	8.786053095	0.281884317	12.71631857
160	1025	8.288424758	14.80268098	6.572106189
160	1026	11.35815928	12.77449255	7.930265474
160	1027	10.50237166	10.74630411	-1.860530947
160	1028	6.358159284	13.80268098	13.07447785
160	1029	14.07447785	12.83086941	17.07447785
160	1030	4.641840716	16.74630411	6.358159284
160	1031	4.497628337	-0.774492547	3.497628337
160	1032	7.358159284	-0.915434705	0.855787621
160	1035	2.139469053	4.971811568	-2.716318568
160	1036	13.07447785	10.71811568	6.572106189
160	1037	3.786053095	-1.718115683	13.28842476
160	1039	10.93026547	5.971811568	5.358159284
160	1041	2.572106189	2.056376863	-1.860530947
160	1044	8.502371663	2.084565295	10.14421238
160	1045	6.069734526	9.746304115	0.641840716
160	1046	7.572106189	8.859057842	9.860530947
160	1047	12.14421238	15.71811568	11.57210619
160	1048	0.427893811	0.028188432	5.930265474
160	1049	3.427893811	-1.915434705	3.641840716
160	1050	-1.502371663	0.028188432	14.71631857
160	1051	3.711575242	10.74630411	-3.288424758
160	1052	4.283681432	3.197319022	-1.358159284
160	1053	12.93026547	1.197319022	-3.502371663
160	1054	12.86053095	5.887246273	4.213946905
160	1055	11.71631857	9.746304115	10.78605309
160	1056	17.86053095	4.943623137	3.855787621
160	1057	12.71631857	-2.718115683	0.711575242
160	1058	6.144212379	-2.774492547	-5.860530947
160	1059	6.427893811	1.225507453	9.144212379
160	1060	-0.288424758	7.915434705	8.358159284
160	1063	6.786053095	8.943623137	1.427893811
160	1064	4.069734526	2.028188432	13.07447785
160	1065	1.925522147	10.80268098	13.07447785
160	1066	-5.860530947	8.774492547	7.641840716
160	1067	12.28842476	6.971811568	11.93026547
160	1068	17.86053095	9.943623137	9.502371663
160	1069	10.35815928	-6.774492547	16.86053095
160	1070	12.50237166	4.112753727	16.86053095
160	1071	2.213946905	7.056376863	7.572106189
160	1072	7.358159284	6.83086941	-0.144212379
160	1073	12.07447785	8.802680978	11.71631857
160	1074	7.144212379	11.88724627	8.358159284
160	1075	3.497628337	-0.746304115	9.213946905
160	1076	3.711575242	11.9154347	10.28842476
160	1077	8.144212379	11.88724627	4.213946905
160	1079	7.502371663	3.197319022	15.07447785
160	1080	15.50237166	8.943623137	2.213946905
160	1081	-1.074477853	1.112753727	10.28842476
160	1082	4.497628337	8.774492547	17.86053095
160	1084	4.572106189	18.74630411	-0.860530947
160	1085	0.855787621	-1.802680978	-2.144212379
160	1086	13.14421238	3.056376863	1.711575242
160	1087	6.213946905	16.77449255	-1.502371663
160	1089	10.28842476	11.9154347	16.07447785
160	1091	-3.074477853	9.943623137	9.502371663
160	1092	0.427893811	8.83086941	8.144212379
160	1093	-3.502371663	-3.802680978	13.50237166
160	1095	5.358159284	-2.802680978	7.786053095
160	1097	0.855787621	1.112753727	13.50237166
160	1098	5.213946905	-6.718115683	11.35815928
160	1099	4.786053095	0.225507453	11.57210619
160	1100	11.14421238	-0.746304115	1.427893811
161	1001	0.764206651	12.93838464	-2.216851148
161	1002	6.216851148	4.012323071	-1.471586698
161	1004	12.4715867	5.975353858	3.25473555
161	1005	13.9621156	-1.950707716	3.509471101
161	1006	-0.707380047	-4.950707716	-5.452644497
161	1007	5.981057799	2.049292284	-3.216851148
161	1008	-1.452644497	-0.94454618	12.9621156
161	1010	4.981057799	2.030807678	7.981057799
161	1011	13.21685115	2.987676929	0.547355503
161	1014	-6.452644497	18.93838464	-2.707380047
161	1015	6.216851148	6.006161536	6.273677752
161	1016	3.783148852	10.98767693	10.74526445
161	1018	6.981057799	0.061615355	-4.962115597
161	1019	5.273677752	7.993838464	0.764206651
161	1020	-1.235793349	11.95686925	2.528413302
161	1021	8.74526445	-8.938384645	-0.490528899
161	1022	14.21685115	0.006161536	6.471586698
161	1024	8.74526445	0.061615355	12.4715867
161	1025	7.962115597	14.95686925	6.490528899
161	1026	11.23579335	12.95070772	7.726322248
161	1027	10.21685115	10.94454618	-1.452644497
161	1028	6.235793349	13.95686925	12.70738005
161	1029	13.70738005	12.96303079	16.70738005
161	1030	4.764206651	16.94454618	6.235793349
161	1031	4.783148852	-0.950707716	3.783148852
161	1032	7.235793349	-0.981515393	1.018942201
161	1035	2.547355503	4.993838464	-2.471586698
161	1036	12.70738005	10.93838464	6.490528899
161	1037	3.74526445	-1.938384645	12.9621156
161	1039	10.72632225	5.993838464	5.235793349
161	1041	2.490528899	2.012323071	-1.452644497
161	1044	8.216851148	2.018484607	9.981057799
161	1045	6.273677752	9.94454618	0.764206651
161	1046	7.490528899	8.969192322	9.452644497
161	1047	11.9810578	15.93838464	11.4905289
161	1048	0.509471101	0.006161536	5.726322248
161	1049	3.509471101	-1.981515393	3.764206651
161	1050	-1.216851148	0.006161536	14.4715867
161	1051	4.037884403	10.94454618	-2.962115597
161	1052	4.528413302	3.043130749	-1.235793349
161	1053	12.72632225	1.043130749	-3.216851148
161	1054	12.4526445	5.975353858	4.25473555
161	1055	11.4715867	9.94454618	10.74526445
161	1056	17.4526445	4.987676929	4.018942201
161	1057	12.4715867	-2.938384645	1.037884403
161	1058	5.981057799	-2.950707716	-5.452644497
161	1059	6.509471101	1.049292284	8.981057799
161	1060	0.037884403	7.981515393	8.235793349
161	1063	6.74526445	8.987676929	1.509471101
161	1064	4.273677752	2.006161536	12.70738005
161	1065	2.292619953	10.95686925	12.70738005
161	1066	-5.452644497	8.950707716	7.764206651
161	1067	11.9621156	6.993838464	11.72632225
161	1068	17.4526445	9.987676929	9.216851148
161	1069	10.23579335	-6.950707716	16.4526445
161	1070	12.21685115	4.024646142	16.4526445
161	1071	2.25473555	7.012323071	7.490528899
161	1072	7.235793349	6.963030787	0.018942201
161	1073	11.70738005	8.956869251	11.4715867
161	1074	6.981057799	11.97535386	8.235793349
161	1075	3.783148852	-0.94454618	9.25473555
161	1076	4.037884403	11.98151539	9.962115597
161	1077	7.981057799	11.97535386	4.25473555
161	1079	7.216851148	3.043130749	14.70738005
161	1080	15.21685115	8.987676929	2.25473555
161	1081	-0.707380047	1.024646142	9.962115597
161	1082	4.783148852	8.950707716	17.4526445
161	1084	4.490528899	18.94454618	-0.452644497
161	1085	1.018942201	-1.956869251	-1.981057799
161	1086	12.9810578	3.012323071	2.037884403
161	1087	6.25473555	16.95070772	-1.216851148
161	1089	9.962115597	11.98151539	15.70738005
161	1091	-2.707380047	9.987676929	9.216851148
161	1092	0.509471101	8.963030787	7.981057799
161	1093	-3.216851148	-3.956869251	13.21685115
161	1095	5.235793349	-2.956869251	7.74526445
161	1097	1.018942201	1.024646142	13.21685115
161	1098	5.25473555	-6.938384645	11.23579335
161	1099	4.74526445	0.049292284	11.4905289
161	1100	10.9810578	-0.94454618	1.509471101
162	1001	0.895575337	12.99874128	-1.910324214
162	1002	5.910324214	4.000251745	-1.208849326
162	1004	12.20884933	5.999496511	3.298525112
162	1005	13.6117991	-1.998993021	3.597050225
162	1006	-0.313273989	-4.998993021	-5.014748877
162	1007	5.805899551	2.001006979	-2.910324214
162	1008	-1.014748877	-0.998867149	12.6117991
162	1010	4.805899551	2.000629362	7.805899551
162	1011	12.91032421	2.999748255	0.985251123
162	1014	-6.014748877	18.99874128	-2.313273989
162	1015	5.910324214	6.000125872	6.492625561
162	1016	4.089675786	10.99974826	10.70147489
162	1018	6.805899551	0.001258723	-4.611799102
162	1019	5.492625561	7.999874128	0.895575337
162	1020	-1.104424663	11.99911889	2.791150674
162	1021	8.701474888	-8.998741277	-0.402949775
162	1022	13.91032421	0.000125872	6.208849326
162	1024	8.701474888	0.001258723	12.20884933
162	1025	7.611799102	14.99911889	6.402949775
162	1026	11.10442466	12.99899302	7.507374439
162	1027	9.910324214	10.99886715	-1.014748877
162	1028	6.104424663	13.99911889	12.31327399
162	1029	13.31327399	12.99924477	16.31327399
162	1030	4.895575337	16.99886715	6.104424663
162	1031	5.089675786	-0.998993021	4.089675786
162	1032	7.104424663	-0.999622383	1.194100449
162	1035	2.985251123	4.999874128	-2.208849326
162	1036	12.31327399	10.99874128	6.402949775
162	1037	3.701474888	-1.998741277	12.6117991
162	1039	10.50737444	5.999874128	5.104424663
162	1041	2.402949775	2.000251745	-1.014748877
162	1044	7.910324214	2.000377617	9.805899551
162	1045	6.492625561	9.998867149	0.895575337
162	1046	7.402949775	8.999370638	9.014748877
162	1047	11.80589955	15.99874128	11.40294978
162	1048	0.597050225	0.000125872	5.507374439
162	1049	3.597050225	-1.999622383	3.895575337
162	1050	-0.910324214	0.000125872	14.20884933
162	1051	4.388200898	10.99886715	-2.611799102
162	1052	4.791150674	3.000881106	-1.104424663
162	1053	12.50737444	1.000881106	-2.910324214
162	1054	12.01474888	5.999496511	4.298525112
162	1055	11.20884933	9.998867149	10.70147489
162	1056	17.01474888	4.999748255	4.194100449
162	1057	12.20884933	-2.998741277	1.388200898
162	1058	5.805899551	-2.998993021	-5.014748877
162	1059	6.597050225	1.001006979	8.805899551
162	1060	0.388200898	7.999622383	8.104424663
162	1063	6.701474888	8.999748255	1.597050225
162	1064	4.492625561	2.000125872	12.31327399
162	1065	2.686726011	10.99911889	12.31327399
162	1066	-5.014748877	8.998993021	7.895575337
162	1067	11.6117991	6.999874128	11.50737444
162	1068	17.01474888	9.999748255	8.910324214
162	1069	10.10442466	-6.998993021	16.01474888
162	1070	11.91032421	4.000503489	16.01474888
162	1071	2.298525112	7.000251745	7.402949775
162	1072	7.104424663	6.999244766	0.194100449
162	1073	11.31327399	8.999118894	11.20884933
162	1074	6.805899551	11.99949651	8.104424663
162	1075	4.089675786	-0.998867149	9.298525112
162	1076	4.388200898	11.99962238	9.611799102
162	1077	7.805899551	11.99949651	4.298525112
162	1079	6.910324214	3.000881106	14.31327399
162	1080	14.91032421	8.999748255	2.298525112
162	1081	-0.313273989	1.000503489	9.611799102
162	1082	5.089675786	8.998993021	17.01474888
162	1084	4.402949775	18.99886715	-0.014748877
162	1085	1.194100449	-1.999118894	-1.805899551
162	1086	12.80589955	3.000251745	2.388200898
162	1087	6.298525112	16.99899302	-0.910324214
162	1089	9.611799102	11.99962238	15.31327399
162	1091	-2.313273989	9.999748255	8.910324214
162	1092	0.597050225	8.999244766	7.805899551
162	1093	-2.910324214	-3.999118894	12.91032421
162	1095	5.104424663	-2.999118894	7.701474888
162	1097	1.194100449	1.000503489	12.91032421
162	1098	5.298525112	-6.998741277	11.10442466
162	1099	4.701474888	0.001006979	11.40294978
162	1100	10.80589955	-0.998867149	1.597050225
163	1001	1.035417798	12.89821442	-1.584025138
163	1002	5.584025138	4.020357116	-0.929164404
163	1004	11.9291644	5.959285768	3.345139266
163	1005	13.23888587	-1.918571535	3.690278532
163	1006	0.106253394	-4.918571535	-4.548607339
163	1007	5.619442936	2.081428465	-2.584025138
163	1008	-0.548607339	-0.908392977	12.23888587
163	1010	4.619442936	2.050892791	7.619442936
163	1011	12.58402514	2.979642884	1.451392661
163	1014	-5.548607339	18.89821442	-1.893746606
163	1015	5.584025138	6.010178558	6.72569633
163	1016	4.415974862	10.97964288	10.65486073
163	1018	6.619442936	0.101785581	-4.238885872
163	1019	5.72569633	7.989821442	1.035417798
163	1020	-0.964582202	11.92875009	3.070835596
163	1021	8.654860734	-8.898214419	-0.309721468
163	1022	13.58402514	0.010178558	5.929164404
163	1024	8.654860734	0.101785581	11.9291644
163	1025	7.238885872	14.92875009	6.309721468
163	1026	10.9645822	12.91857154	7.27430367
163	1027	9.584025138	10.90839298	-0.548607339
163	1028	5.964582202	13.92875009	11.89374661
163	1029	12.89374661	12.93892865	15.89374661
163	1030	5.035417798	16.90839298	5.964582202
163	1031	5.415974862	-0.918571535	4.415974862
163	1032	6.964582202	-0.969464326	1.380557064
163	1035	3.451392661	4.989821442	-1.929164404
163	1036	11.89374661	10.89821442	6.309721468
163	1037	3.654860734	-1.898214419	12.23888587
163	1039	10.27430367	5.989821442	4.964582202
163	1041	2.309721468	2.020357116	-0.548607339
163	1044	7.584025138	2.030535674	9.619442936
163	1045	6.72569633	9.908392977	1.035417798
163	1046	7.309721468	8.949107209	8.548607339
163	1047	11.61944294	15.89821442	11.30972147
163	1048	0.690278532	0.010178558	5.27430367
163	1049	3.690278532	-1.969464326	4.035417798
163	1050	-0.584025138	0.010178558	13.9291644
163	1051	4.761114128	10.90839298	-2.238885872
163	1052	5.070835596	3.071249907	-0.964582202
163	1053	12.27430367	1.071249907	-2.584025138
163	1054	11.54860734	5.959285768	4.345139266
